Time	ECG	ECG_Normalized	Heart_Rate	EDA
226649.0 382.0 0 250.06481241435503 617.0
226672.0 426.0 0 241.99103736898635 617.0
226695.0 410.0 0 233.91726232361765 617.0
226717.0 398.0 0 225.84348727824897 617.0
226740.0 368.0 0 217.76971223288027 617.0
226761.0 368.0 0 209.6959371875116 617.0
226804.0 484.0 500 201.62216214214288 617.0
226827.0 339.0 0 193.5483870967742 617.0
226848.0 330.0 0 190.44261065266318 617.0
226871.0 329.0 0 187.33683420855215 617.0
226893.0 333.0 0 184.23105776444112 617.0
226916.0 335.0 0 181.1252813203301 617.0
226938.0 387.0 0 178.01950487621906 617.0
226960.0 336.0 0 174.91372843210803 617.0
226982.0 309.0 0 171.807951987997 617.0
227005.0 312.0 0 168.70217554388597 617.0
227027.0 327.0 0 165.59639909977494 617.0
227050.0 412.0 0 162.4906226556639 617.0
227071.0 441.0 0 159.38484621155288 617.0
227094.0 418.0 0 156.27906976744185 617.0
227116.0 394.0 0 153.17329332333085 617.0
227139.0 397.0 0 150.0675168792198 617.0
227161.0 411.0 0 146.9617404351088 617.0
227183.0 428.0 0 143.85596399099776 617.0
227206.0 466.0 0 140.75018754688674 617.0
227228.0 499.0 0 137.6444111027757 617.0
227251.0 499.0 0 134.53863465866468 618.0
227293.0 476.0 0 131.43285821455365 618.0
227315.0 327.0 0 128.32708177044262 618.0
227338.0 331.0 0 125.22130532633159 618.0
227360.0 328.0 0 122.11552888222057 618.0
227382.0 324.0 0 119.00975243810953 619.0
227404.0 321.0 0 115.9039759939985 619.0
227427.0 325.0 0 112.79819954988749 619.0
227449.0 347.0 0 109.69242310577644 619.0
227472.0 376.0 0 106.58664666166541 619.0
227493.0 386.0 0 103.4808702175544 619.0
227516.0 354.0 0 100.37509377344337 620.0
227538.0 332.0 0 97.26931732933234 620.0
227561.0 328.0 0 94.16354088522131 620.0
227583.0 363.0 0 91.05776444111028 620.0
227605.0 437.0 0 87.95198799699926 620.0
227627.0 421.0 0 84.84621155288822 621.0
227650.0 372.0 0 81.74043510877719 621.0
227672.0 355.0 0 78.63465866466618 621.0
227695.0 361.0 0 75.52888222055513 621.0
227716.0 375.0 0 72.42310577644412 621.0
227739.0 392.0 0 69.31732933233309 621.0
227762.0 392.0 0 66.21155288822206 621.0
227804.0 462.0 500 63.10577644411103 621.0
227826.0 335.0 0 60.0 621.0
227849.0 332.0 0 67.97604790419162 621.0
227871.0 334.0 0 75.95209580838323 620.0
227894.0 333.0 0 83.92814371257485 620.0
227915.0 323.0 0 91.90419161676647 620.0
227938.0 323.0 0 99.88023952095807 620.0
227960.0 334.0 0 107.8562874251497 619.0
227983.0 329.0 0 115.8323353293413 619.0
228005.0 343.0 0 123.80838323353294 619.0
228027.0 394.0 0 131.78443113772454 619.0
228049.0 396.0 0 139.76047904191614 619.0
228072.0 349.0 0 147.73652694610777 618.0
228094.0 328.0 0 155.7125748502994 618.0
228117.0 312.0 0 163.688622754491 618.0
228138.0 359.0 500 171.6646706586826 618.0
228161.0 419.0 0 179.64071856287424 617.0
228183.0 407.0 0 214.21672783465328 617.0
228206.0 344.0 0 248.7927371064323 617.0
228228.0 336.0 0 283.3687463782113 617.0
228250.0 336.0 0 317.9447556499904 617.0
228293.0 443.0 500 352.5207649217694 617.0
228316.0 330.0 0 387.0967741935484 617.0
228337.0 335.0 0 373.9039498029121 617.0
228360.0 330.0 0 360.7111254122758 617.0
228382.0 336.0 0 347.51830102163945 617.0
228405.0 342.0 0 334.32547663100314 617.0
228427.0 332.0 0 321.13265224036684 617.0
228449.0 334.0 0 307.93982784973053 617.0
228471.0 338.0 0 294.74700345909423 617.0
228494.0 335.0 0 281.5541790684579 617.0
228516.0 346.0 0 268.3613546778216 617.0
228539.0 334.0 0 255.16853028718526 617.0
228560.0 344.0 0 241.97570589654896 617.0
228583.0 368.0 0 228.78288150591266 617.0
228605.0 367.0 0 215.59005711527635 617.0
228628.0 338.0 0 202.39723272464002 617.0
228650.0 321.0 0 189.20440833400372 617.0
228672.0 304.0 0 176.0115839433674 617.0
228694.0 369.0 500 162.8187595527311 617.0
